weight_diff,height_diff,reach_diff,age_diff,strike_eff_diff,grapple_eff_diff,performance_diff,win_ratio_diff,r_fighter_win
0.0,5.079999999999984,2.5400000000000205,0.0,-0.32329895013123355,-0.04288748564867975,-0.021299130593585486,0.2333333333333334,1
0.0,0.0,2.539999999999992,-3.0,0.4341181102362206,0.6959092996555684,0.1436735917801574,0.2857142857142857,1
0.0,-5.079999999999984,-5.0800000000000125,-6.0,-0.2812787401574801,0.09373708381171064,0.04347619999940111,0.05944055944055948,1
-11.340000000000003,7.6200000000000045,0.0,-11.0,2.357325984251969,-0.12099425947187142,-0.12384870502154025,0.2246376811594203,1
10.88000000000001,0.0,0.0,1.0,-0.06433333333333335,-0.043478760045924214,0.03297946027345572,0.29370629370629364,1
0.0,2.5400000000000205,-2.5400000000000205,-1.0,-0.048909711286089674,0.14636394948335252,-0.10046663652884075,-0.0357142857142857,0
0.0,7.6200000000000045,15.23999999999998,7.0,0.8213141732283462,-0.01825602755453498,-0.05548826301340323,-0.07250000000000001,0
0.0,2.539999999999992,-7.6200000000000045,6.0,0.3343422572178478,0.2330723306544202,-0.05215326940521675,-0.08278867102396514,1
0.0,-5.079999999999984,2.539999999999992,2.0,-0.044988976377952294,0.6138346727898966,0.23273946757838548,0.1515151515151516,1
0.0,0.0,0.0,-4.0,1.2618278215223095,0.25248450057405286,-0.11187696073001385,0.046558704453441235,0
0.0,2.539999999999992,2.5400000000000205,2.0,0.2942262467191603,0.1878851894374282,0.10378032967987029,-0.037151702786377694,1
0.0,-10.159999999999997,-2.539999999999992,5.0,0.6038879265091863,0.14180826636050514,-0.09927261369794091,-0.09259259259259256,0
0.0,0.0,-5.079999999999984,-2.0,0.3463464566929133,0.18577152698048222,0.08067391780756286,0.12418300653594772,1
0.0,2.5400000000000205,7.6200000000000045,-1.0,0.13761364829396383,-0.03362801377726754,-0.037488697716610564,-0.20000000000000007,0
0.0,5.0800000000000125,12.700000000000017,-6.0,0.7214141732283461,-0.007370838117106759,-0.03208826301340334,-0.014285714285714346,1
0.0,2.5400000000000205,10.159999999999997,3.0,0.0198052493438321,0.301321469575201,-0.017395652967927167,-0.007836990595611382,0
0.0,5.0800000000000125,-5.0800000000000125,-4.0,-0.49414094488188964,0.3765453501722159,0.10438380730552863,0.21052631578947367,1
0.0,2.539999999999992,-2.539999999999992,5.0,-0.1407139107611548,-0.07307118254879447,0.007188480365006855,0.05434782608695654,1
0.0,-10.160000000000025,-17.78,-4.0,0.3457493438320214,-0.0941836969001148,-0.020400543379009095,0.1926977687626774,1
0.0,-2.539999999999992,-10.160000000000025,-4.0,0.37024593175853027,0.42023076923076924,0.039896631050143544,0.09615384615384615,1
0.0,5.079999999999984,10.159999999999997,8.0,-0.9096461942257217,0.043180252583237655,-0.018896848401747213,-0.10822510822510822,0
0.0,-5.0800000000000125,0.0,-2.0,0.5917102362204725,0.20536280137772675,-0.030291523287457933,0.12202380952380953,1
0.0,7.6200000000000045,12.699999999999989,-7.0,-0.5707716535433074,-0.08936624569460394,0.06088206849269953,0.0066489361702127825,1
0.0,0.0,-7.619999999999976,8.0,-0.4571401574803142,0.12914351320321465,0.009008150685136607,-0.031746031746031744,1
0.0,-5.0800000000000125,0.0,-1.0,0.21560104986876638,-0.12799999999999997,-0.10047478721397737,0.09064327485380119,1
0.0,5.079999999999984,2.5400000000000205,9.0,0.710901837270341,-0.16173478760045923,-0.048598478538774526,-0.06578947368421051,0
0.0,2.539999999999992,-2.5400000000000205,3.0,-0.3930343832020995,0.13369919632606198,-0.031187067579583283,0.1777777777777778,1
0.0,5.079999999999984,-10.159999999999997,-5.0,0.6741488188976376,-0.13088633754305395,-0.030900978082216368,0.12228260869565222,1
0.0,-7.6200000000000045,-5.079999999999984,-6.0,-0.011979790026246717,-0.019043628013777236,-0.10948326392651946,-0.28888888888888886,0
0.0,0.0,7.619999999999976,-5.0,1.8494414698162727,0.38561882893226185,-0.022485980821565027,0.0672268907563025,1
0.0,5.079999999999984,2.539999999999992,-3.0,-2.206648031496063,0.04636969001148111,-0.15506055068393873,-0.2222222222222222,0
0.0,0.0,5.079999999999984,2.0,0.8685141732283475,-0.08678071182548791,-0.0875882630134033,-0.24675324675324684,0
0.0,7.6200000000000045,17.78,-2.0,1.0891154855643044,-0.03810907003444319,0.04557141826412095,0.1607142857142857,1
0.0,-5.079999999999984,2.539999999999992,1.0,-0.9083194225721782,0.2954741676234214,0.048283915981330444,0.0,1
-4.529999999999994,2.5400000000000205,-2.5400000000000205,4.0,2.6011065616797904,-0.016748564867967886,-0.4795501360692882,-0.2857142857142857,0
0.0,7.6200000000000045,-2.539999999999992,-5.0,0.047002624671916404,0.10796096440872566,0.005402173516036446,0.09523809523809523,1
0.0,-10.159999999999997,-10.159999999999997,-1.0,-2.0908939632545933,-0.32271412169919644,0.053673917807562865,-0.32432432432432434,0
0.0,-5.0800000000000125,-17.78,4.0,-0.13110787401574764,-0.10414695752009184,-0.0018065205481093138,-0.04629629629629628,1
0.0,12.700000000000017,15.240000000000009,-8.0,0.4108238845144352,-0.252357060849598,-0.10558022100406847,-0.0193965517241379,1
0.0,2.5400000000000205,2.539999999999992,4.0,0.6822503937007878,-0.01381285878300803,-0.0026996739725945462,-0.01041666666666663,1
0.0,20.319999999999993,7.6200000000000045,-2.0,-0.41270419947506554,-0.15251205510906995,0.08216218082096607,-0.06315789473684219,0
0.0,2.539999999999992,12.699999999999989,-8.0,0.9966002624671919,0.07084730195177957,-0.00719978264839638,0.07342657342657344,1
0.0,-7.6200000000000045,-5.079999999999984,1.0,0.6983553805774281,0.3622514351320322,0.01770445570787471,-0.04166666666666663,0
0.0,-2.539999999999992,-2.539999999999992,0.0,-0.3313603674540686,-0.07673593570608489,0.14154903104894573,0.02398800599700157,1
0.0,0.0,-7.6200000000000045,5.0,0.3807538057742783,0.5262606199770379,0.026103151598252827,-0.07142857142857151,1
0.0,12.700000000000017,20.319999999999993,5.0,-0.07447769028871365,0.0070011481056256875,0.11457706940581566,0.16666666666666674,1
0.0,-5.0800000000000125,5.079999999999984,0.0,1.632377952755906,0.15321699196326066,-0.05637978630086116,-0.07828518173345755,0
0.0,-5.079999999999984,-2.539999999999992,4.0,0.06777086614173189,0.09332950631458092,-0.07618272054751038,-0.09318181818181825,0
3.1700000000000017,5.0800000000000125,10.159999999999997,0.0,0.36971548556430456,-0.1309965556831228,-0.06148717625538502,0.03605769230769229,1
0.0,2.539999999999992,12.699999999999989,2.0,-0.1719653543307087,-0.08955223880597013,-0.0461873936069887,0.08328267477203655,0
0.0,-5.0800000000000125,-15.240000000000009,5.0,0.423633070866142,0.3337669345579793,-0.06147261369794094,0.005714285714285672,0
0.0,2.539999999999992,-5.0800000000000125,-5.0,-1.7169249343832016,0.5811905855338692,0.0839793515976539,0.17559523809523814,1
0.0,-2.5400000000000205,-5.0800000000000125,5.0,0.3980713910761149,-0.07162801377726749,0.006893805479296078,0.005882352941176561,1
0.0,-2.539999999999992,-5.0800000000000125,1.0,-1.439250918635171,0.017704936854190667,0.038399239269387264,0.12380952380952381,1
0.0,5.0800000000000125,5.079999999999984,0.0,1.1345616797900262,-0.10262916188289323,-0.027290327853637913,0.09919028340080971,1
0.0,0.0,10.159999999999997,1.0,-0.7874792650918643,0.08718254879448906,-0.07288282922331224,-0.17112299465240643,0
0.0,-10.159999999999997,0.0,-9.0,1.6316553805774276,0.20702755453501726,-0.004495544292125342,0.030959752321981338,1
3.180000000000007,5.0800000000000125,0.0,-8.0,0.31359658792650935,0.364657864523536,0.1877546821906404,0.07352941176470584,1
0.0,-7.6200000000000045,-10.159999999999997,3.0,-0.7432876640419952,-0.008040183696900127,0.0947688100448772,0.16040100250626566,0
0.0,-12.700000000000017,-12.700000000000017,-3.0,-0.006999737532808359,-0.0441090700344432,0.06807739543322111,0.08173076923076927,1
0.0,5.0800000000000125,-5.0800000000000125,3.0,-0.20085328083989507,-0.12892078071182544,-0.009302716895045554,-0.11310344827586205,1
0.0,0.0,5.0800000000000125,9.0,-0.14864829396325463,-0.14240413318025258,-0.040498587214576304,-0.11111111111111116,0
0.0,-2.5400000000000205,0.0,3.0,0.6322372703412075,0.09010562571756603,0.04108945844722328,0.1428571428571429,1
0.0,2.539999999999992,0.0,8.0,0.4244514435695539,0.02273708381171069,-0.03809880456617998,-0.31818181818181823,0
0.0,10.159999999999997,12.700000000000017,4.0,0.8946692913385823,0.00855453501722156,-0.05308402465713219,-0.05769230769230771,0
0.0,-12.699999999999989,-10.160000000000025,0.0,0.1716645669291339,0.49072675086107925,0.027312063014002186,-0.16123188405797095,0
27.210000000000008,2.539999999999992,5.079999999999984,0.0,0.17993307086614152,-0.1026268656716417,0.02758598082156502,0.2857142857142857,1
6.799999999999997,5.0800000000000125,7.6200000000000045,-1.0,0.36541732283464556,0.41295063145809413,0.0189143452058404,0.1440162271805273,1
0.0,2.539999999999992,5.0800000000000125,0.0,-0.23582598425196855,0.2161802525832377,-0.03568011232826668,0.11519607843137247,1
0.0,2.5400000000000205,7.6200000000000045,2.0,1.5498737532808395,0.46113662456946036,0.0743782648396357,0.04166666666666663,1
0.0,-2.539999999999992,0.0,0.0,0.6008979002624674,-0.2735476463834673,-0.06120173881282914,0.14102564102564108,0
0.0,2.5400000000000205,5.0800000000000125,-5.0,1.6335236220472447,-0.3836188289322619,-0.08698043835567215,0.10606060606060608,1
0.0,0.0,2.539999999999992,-4.0,-0.5910220472440944,-0.20543283582089555,0.19944490136847648,0.2735042735042734,1
0.0,-5.0800000000000125,5.0800000000000125,12.0,-0.37825459317585275,0.193,0.11487533059298652,-0.05641025641025643,0
0.0,2.539999999999992,5.0800000000000125,3.0,-0.08482440944881864,-0.047925373134328264,-0.0674788082186448,-0.010822510822510845,0
0.0,-2.539999999999992,-2.539999999999992,0.0,0.01824619422572149,0.1870344431687715,0.07229684840174713,0.11904761904761907,1
0.0,0.0,-10.159999999999997,0.0,-1.606806299212598,-0.26580711825487957,0.027594783561512598,0.10389610389610393,1
0.0,-2.539999999999992,5.079999999999984,-2.0,0.12312020997375339,0.2274730195177956,-0.034183263926519436,-0.050000000000000044,0
0.0,2.539999999999992,2.5400000000000205,-7.0,1.5096246719160105,0.28128587830080365,-0.04077956894925755,0.4545454545454546,1
-4.540000000000006,0.0,-2.539999999999992,2.0,-1.3142335958005253,-0.09032721010332956,-0.006586415524772293,-0.019230769230769273,0
0.0,2.5400000000000205,0.0,-6.0,0.7291412073490817,-0.1158484500574053,0.010192718721278027,0.03076923076923077,1
0.0,0.0,-5.0800000000000125,12.0,0.18348950131233632,0.03137887485648683,0.06899130593585426,-0.41666666666666663,0
0.0,5.079999999999984,7.6200000000000045,-1.0,-1.2011784776902896,0.4944316877152698,0.11367641735100478,0.06944444444444442,1
0.0,7.6200000000000045,2.5400000000000205,7.0,-1.7317640419947509,-0.4659299655568312,-0.0033116283107949007,-0.31818181818181823,0
0.0,-12.700000000000017,0.0,4.0,0.2500107611548561,0.1404397244546498,0.06508304657491581,0.096551724137931,1
0.0,5.0800000000000125,7.6200000000000045,-3.0,-0.04494199475065619,-0.02829621125143511,-0.014393370776088904,-0.13870967741935492,0
0.0,-2.539999999999992,-7.6200000000000045,3.0,-0.20800866141732244,-0.13269575200918482,-0.0494730484011483,-0.12784090909090906,0
0.0,7.6200000000000045,5.0800000000000125,-5.0,0.5959666666666668,0.02733295063145802,0.02878978447462871,0.00952380952380949,0
0.0,12.699999999999989,5.079999999999984,-2.0,3.020505249343832,0.39999999999999997,-0.001495652967927169,0.125,1
0.0,-2.539999999999992,-5.079999999999984,7.0,-0.21632887139107648,-0.030740528128587796,-0.011382503195906779,-0.029644268774703497,1
0.0,0.0,-2.539999999999992,-4.0,1.3045417322834643,0.3816934557979334,0.05789315342448523,0.33333333333333337,1
0.0,2.5400000000000205,2.539999999999992,0.0,-0.7693868766404202,-0.0027359357060849354,0.05998424200873592,0.18181818181818177,0
0.0,5.0800000000000125,-5.079999999999984,-9.0,0.24250183727034114,0.4518174512055109,-0.004198478538774475,-0.07189542483660127,0
0.0,-2.539999999999992,7.6200000000000045,-9.0,0.3114304461942259,0.5584638346727899,-0.028174787213977426,0.30434782608695654,1
0.0,-5.0800000000000125,-17.78,-11.0,2.2168097112860887,-0.14484041331802516,0.12266663652884077,0.12222222222222223,1
0.0,5.079999999999984,10.159999999999997,7.0,-3.6161278215223103,-0.08428473019517796,0.17454685753290927,-0.19913419913419916,0
0.0,0.0,15.240000000000009,2.0,-0.8499422572178481,0.052145809414466116,-0.1307680493142645,-0.2564102564102565,0
0.0,-2.5400000000000205,-5.0800000000000125,-1.0,0.42759895013123406,-0.004408725602755403,0.06957728675741931,0.06723484848484851,1
0.0,0.0,5.0800000000000125,3.0,-0.46195511811023604,-0.2776923076923077,0.039295761643728944,0.019323671497584516,0
0.0,-2.539999999999992,-7.6200000000000045,14.0,-0.48673438320209916,-0.026445464982778444,-0.044387067579583245,-0.3448275862068966,0
0.0,2.539999999999992,-5.079999999999984,2.0,-0.4919994750656169,-0.0284787600459242,0.022500434703207284,0.0,1
0.0,-7.6200000000000045,-5.079999999999984,0.0,0.22130813648293968,-0.3835602755453502,0.014406737899712974,-0.10248447204968947,0
0.0,-17.78,-10.159999999999997,1.0,-1.4607385826771653,-0.35,0.00958793698599783,0.13131313131313127,0
0.0,-7.6200000000000045,7.6200000000000045,-1.0,-0.7506477690288712,-0.17784730195177967,-0.02369815251136906,-0.22073578595317722,0
0.0,-12.699999999999989,-2.539999999999992,-6.0,0.9496745406824147,0.37235591274397245,0.1520789168944466,0.13333333333333341,1
0.0,2.539999999999992,2.539999999999992,5.0,0.3572666666666666,-0.1049988518943743,-0.04828619817316865,-0.13636363636363635,0
0.0,2.539999999999992,0.0,6.0,0.23460026246719146,-0.057554535017221575,-0.006899782648396358,-0.09210526315789469,0
0.0,5.0800000000000125,2.5400000000000205,-1.0,0.0665417322834645,0.2343995407577497,-0.09206544109502074,0.1648351648351648,0
5.439999999999998,7.6200000000000045,5.0800000000000125,-4.0,1.2590393700787403,0.3257623421354765,0.005391197260052438,0.13473684210526315,1
0.0,-2.5400000000000205,2.5400000000000205,11.0,-0.8779451443569557,-0.33980941446613083,-0.05549597899533265,-0.18181818181818177,0
-4.540000000000006,-5.079999999999984,2.539999999999992,5.0,-0.6355041994750655,0.25158897818599313,0.05249652237434174,-0.1166666666666667,0
0.0,5.0800000000000125,10.159999999999997,2.0,-0.08101207349081396,-0.49739265212399536,0.004490001826232437,0.012820512820512775,1
27.209999999999994,25.400000000000006,25.400000000000006,-5.0,0.285189238845144,-0.10092078071182542,0.01949108858425061,0.17142857142857137,1
0.0,5.0800000000000125,2.539999999999992,-6.0,0.5891073490813648,0.05399885189437431,-0.011093914155098056,0.12445887445887438,1
0.0,0.0,0.0,3.0,0.9853564304461945,0.14129047072330653,-0.01799467488571077,-0.014285714285714346,1
0.0,7.6200000000000045,15.240000000000009,6.0,0.18303490813648282,-0.00210792192881748,0.0731875022827905,0.08041958041958042,1
0.0,-10.159999999999997,-7.6200000000000045,-2.0,1.5037645669291342,0.0896119402985075,0.1178706575335082,0.20823798627002288,1
0.0,-10.159999999999997,-5.0800000000000125,0.0,-0.9438737532808399,0.16277382319173367,0.07468032967987034,0.21818181818181825,1
0.0,-2.539999999999992,2.539999999999992,13.0,0.6068312335958002,0.0064431687715269526,-0.14425696438247865,-0.29130434782608694,0
4.540000000000006,5.079999999999984,2.5400000000000205,-2.0,0.18729448818897665,-0.33862342135476464,-0.0168045643836765,0.21818181818181825,0
0.0,7.6200000000000045,15.240000000000009,4.0,-0.3306587926509186,-0.015886337543053908,0.009892718721278004,-0.059259259259259345,0
0.0,-5.0800000000000125,-17.78,1.0,0.061901049868766544,0.34743628013777267,0.006900869406414573,-0.2333333333333334,0
0.0,2.539999999999992,-7.6200000000000045,-9.0,0.021701574803148604,0.178068886337543,-0.0008986958903781095,-0.03542673107890493,0
0.0,-2.539999999999992,7.6200000000000045,-7.0,1.4571968503937007,0.34369115958668195,-0.0006026082192437388,0.1527777777777778,1
0.0,2.539999999999992,-20.319999999999993,5.0,0.5435664041994748,-0.015593570608495977,0.04679011050203427,-0.08181818181818179,1
0.0,-7.6200000000000045,-2.539999999999992,1.0,1.3305929133858267,0.5342433983926521,-0.06326446301280436,-0.09239130434782605,1
0.0,2.5400000000000205,7.619999999999976,-2.0,0.7253847769028874,0.05400000000000002,0.2246238182629231,0.1527777777777778,1
0.0,0.0,10.159999999999997,0.0,0.05789133858267714,-0.057962112514351294,-0.0030071726029201884,-0.004658385093167738,1
0.0,7.6200000000000045,2.539999999999992,6.0,-0.06617690288713884,0.060994259471871426,-0.11638087305887944,-0.06905370843989767,0
0.0,2.539999999999992,7.619999999999976,9.0,1.0218246719160105,0.11188404133180258,-0.09597956894925752,-0.1630094043887148,1
0.0,5.0800000000000125,-5.079999999999984,-1.0,1.5033918635170607,-0.1523639494833524,-0.006306737899712922,0.05627705627705637,1
0.0,7.6200000000000045,12.700000000000017,-8.0,0.5833317585301836,0.30180711825487944,0.0701848940635468,0.1477272727272727,1
0.0,-2.539999999999992,-5.0800000000000125,6.0,0.5903847769028874,0.13522043628013777,0.06388739360698872,0.06349206349206349,0
0.0,-2.539999999999992,2.539999999999992,0.0,1.89095406824147,0.33091504018369683,-0.004496631050143529,0.15476190476190477,1
0.0,0.0,5.0800000000000125,0.0,-0.12159685039370105,0.04522043628013778,-0.0239973917807563,0.03207698476343224,1
0.0,0.0,-10.160000000000025,-3.0,0.6857511811023618,-0.1933295063145809,-0.012299021917783592,0.14102564102564108,1
0.0,-5.079999999999984,-2.539999999999992,-3.0,0.8476506561679793,-0.11599999999999999,-0.09537413515916643,-0.06439393939393934,1
0.0,0.0,-2.539999999999992,-3.0,-0.34535328083989514,-0.18525373134328357,0.06777402648336467,0.07509881422924902,1
0.0,-10.159999999999997,-7.6200000000000045,-8.0,0.7451477690288717,-0.06644546498277831,-0.003901847488630983,-0.013157894736842146,0
0.0,2.539999999999992,-2.539999999999992,6.0,0.06567979002624691,-0.10858668197474164,-0.056075330592986444,0.11904761904761907,1
0.0,7.6200000000000045,7.6200000000000045,-1.0,-0.010280314960629644,-0.008632606199770354,-0.058783698629726766,-0.08571428571428574,1
0.0,-7.6200000000000045,0.0,3.0,-0.2947396325459317,-0.21603099885189436,-0.020691414611656134,-0.14743589743589736,0
0.0,2.5400000000000205,-2.539999999999992,0.0,-0.6569839895013128,0.06829621125143509,0.07708304657491583,0.0021739130434782483,1
